,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.013782786157516056,0.014015178369084719,0.017067840569510176,0.026426310822620157,0.010135270889721798,0.02736964460497814,0.02500982799290695,0.026609840213278786,0.00909362819319685,0.027462955559373628,0.017538423072855434,0.019110041564537092,0.02615389582269867,0.011360480714476887,0.004874009247919717,0.00752221572856616,0.03288722493733117,0.03432520745978918,0.02455816167335907,0.004658871850147642,0.015695707470629743,0.024643626001734198,0.02027706389520677,0.01113950835554891,0.011326477013533587,0.0326854100937426,0.021332529998100553,0.01177469103815778,0.032473015544734925,0.01563680986628788,0.0053089103755879245,0.025385033783657193,0.016698328142795114,0.03267845677533948,0.019772239790363067,0.014000014937231475,0.012852981369577705,0.025270373414565568,0.03268771356350521,0.0187294963206624,0.013496979402723314,0.03219885562141626,0.01774164722130887,0.04052478677465115,0.019911040816056772,0.02146117003271495,0.012867691872037448,0.02653802819133434,0.010903178717716542,0.01629198104591579,0.0,0.0021522546033496247,0.03175066124045191,0.03381287846238995,0.01602518671903171,0.02145474531840357,0.004272475403894131,0.01151751523976688,0.014814934668681608,0.027169838646869265,0.024282778992030237,0.020219863466395857,0.02191000201971154,0.02802817361391636,0.012446222363482364,0.014933463536386228,0.025446228363616315,0.01807886274344896,0.007034767753580334,0.02132384258521,0.012215857983677674,0.01033225139250841,0.024544860665936453,0.02946099706792044,0.02591845935563761,0.017912747543602423,0.04723737864389121,0.036717146661076054,0.026615446899362166,0.02195090860225305,0.0170522111699215,0.030650074928779476,0.03311464504382645,0.007028776960235985,0.0032091058100100164,0.012450310020740821,0.008972962278129026,0.018253709232058324,0.012660546363364342,0.01381234231176161,0.023445456722436413,0.02743263153909086,0.010849456370469203,0.015792292265630864,0.02464406638419079,0.005866418707043842,0.017100572406334225,0.03283504691183513,0.013990453894861544,0.018486152829873724
51,0.015013538872347038,0.01520736446563635,0.01838913114784109,0.027811676488809094,0.011662754136686057,0.028927746561433692,0.026497676504682346,0.02815999997147912,0.010107272765104027,0.029018214797766662,0.01905300271951537,0.02037796466150913,0.027486572187203205,0.01325635705332611,0.00615763807459278,0.008973430806206623,0.0343015033208161,0.035870655112398675,0.02599241582794983,0.0029867403153549677,0.01709267108538089,0.026000554823710074,0.021819071775725233,0.012504645737719871,0.012280443101248557,0.03406220462305877,0.022629510887064858,0.013478289874507152,0.03384542934437143,0.017023818645310124,0.005912532664383196,0.02670527462940677,0.01821174606881021,0.03408584825736918,0.021243737768367816,0.015273767946345633,0.014082899713840967,0.02664900391831355,0.03410555732690866,0.020205311460145568,0.01462846303877479,0.03353402890098463,0.018959087542507466,0.04195034980617894,0.02142870978174309,0.022771349810157215,0.0143353055377197,0.027935400112047228,0.012149473973790922,0.017542788358480166,0.0021522546033496247,0.0,0.03312039961412029,0.035181791929449265,0.017141190389198653,0.022979908067812,0.0026495420449665803,0.013107913252871336,0.016147945029013674,0.02851357120365731,0.025511542085751533,0.021625243106971264,0.0233525536462049,0.0295098973526326,0.013765983476767354,0.016652467684707892,0.02690993310994581,0.01950456926569534,0.00843721408519255,0.022573856292839232,0.013134516162614658,0.011547531668345584,0.02587949298202582,0.030908197663802383,0.027387684823352312,0.019140654967857173,0.04856386852999602,0.038209430505015914,0.02804581507018706,0.023274184888623338,0.01843524388753042,0.032196873224175616,0.03445937438863291,0.00837725256730175,0.0027607624839074032,0.013804412349251298,0.009927416892449787,0.019685061281766655,0.013922993446843186,0.015378970049473738,0.024713290100442823,0.02889456754416013,0.012279262707403593,0.01717870572291564,0.02619669788534458,0.006499507234381777,0.01842448456038228,0.034339477737968895,0.01569108784881378,0.0199132080147963
52,0.018350767612246625,0.01827533025326625,0.014915705502702678,0.007042955150856077,0.02174300921096781,0.006805181250616311,0.007090106167616199,0.006570118367411195,0.023469773604242673,0.00536082075452662,0.0143736488508724,0.013042864374271972,0.005883531410404128,0.0209005892493728,0.027103729281658544,0.0243506054675893,0.001878147464703897,0.0067644615705274086,0.007334390180738648,0.03394568028793782,0.016199349589247413,0.007651320587029365,0.0117354860118067,0.02080242128699008,0.02150385982821371,0.003106492977793552,0.010723244389020139,0.020297265214759788,0.0028325985157881387,0.016281047600110007,0.027583667204141106,0.006696309632670378,0.015208892774052286,0.002968208458036574,0.012118016299323341,0.01804099444225139,0.019275096597675536,0.006594427049888664,0.0037196008866105753,0.013153402568730752,0.018817441910611712,0.0015861932987612795,0.014493152127235556,0.009301024859509193,0.012019326189585781,0.010573624179888528,0.019009407668134623,0.005313908087216539,0.02117640087852398,0.01580938812982495,0.03175066124045191,0.03312039961412029,0.0,0.004381480586619431,0.016486071514129813,0.01126902220499797,0.03406049811743002,0.020449900434708696,0.017158574034049898,0.004780453698244283,0.008175570808051518,0.011652477818459414,0.00995087335317852,0.011844987092327067,0.019538271093096606,0.017200107348621423,0.006562376748202267,0.01380013886267452,0.024870591695852477,0.010868475791589255,0.02055894568681367,0.02177724604915383,0.007398789385840613,0.005172904614432487,0.008884397166002322,0.014286096476296892,0.01586251466425886,0.0063924785444684365,0.005255367952927369,0.010024658459601293,0.014856885632673128,0.005340940875009596,0.001936483713714807,0.02490482531826343,0.030441772320374746,0.019494314705550072,0.02364675352661086,0.01363465353016763,0.019427725261732226,0.018205094761758127,0.008775332446766778,0.004565711258578148,0.021043307007891806,0.016125677009453783,0.007565370326424717,0.026960048666075605,0.014884471554834515,0.004840033574388489,0.018347176630136842,0.01339062089273275
53,0.020467070210625875,0.020370285970855478,0.01704141167653473,0.011379480509232013,0.02383247095920143,0.010906665904888485,0.009070250093847428,0.0107018321986446,0.025564885092487416,0.007602145745876327,0.01647203507950735,0.01514551260514685,0.00791088769182338,0.02296214505811047,0.029189938862785043,0.0264438255758541,0.00515652022741764,0.00963822425125727,0.009394350682169166,0.03599648263031529,0.0183192860372169,0.011990952121223154,0.013812709474293083,0.022910976166035803,0.02358891352095343,0.0013459603585663006,0.012833340692077191,0.02236291383594577,0.0015922732937174845,0.01839477852644285,0.029667177730329498,0.008730476171494535,0.01730850224852816,0.0071403229808202524,0.014225604560969714,0.020156233331458447,0.02138336890827278,0.008735406272699971,0.001487091162372868,0.015267057043620101,0.020924693894739266,0.0031406305082796095,0.01659356113065078,0.007274993527512377,0.014109330074560255,0.012686991962504179,0.021114280529651246,0.009616708037267073,0.023287364007651214,0.017920732864756806,0.03381287846238995,0.035181791929449265,0.004381480586619431,0.0,0.018579353642359093,0.015566664465526379,0.03612080654044242,0.02253322457135382,0.019270777013874228,0.006855842671347254,0.010198289580013002,0.013767122444289437,0.012067990411694776,0.016144982585203953,0.021652044636676485,0.019268853167875268,0.008585030772558185,0.01591741772179797,0.026967180513726187,0.012980116969997986,0.022645991039786994,0.023886643521607288,0.009534870286647866,0.009438362086873871,0.013197347085595277,0.016392722801546914,0.013734515366793314,0.006613169168847848,0.008823925176959185,0.01215177096843168,0.016974340794883344,0.008995598432405648,0.005987889003545909,0.027002442246074343,0.032510759670727085,0.02160443703662693,0.02573190004954315,0.015779622343221743,0.021535087986753382,0.020266024244640593,0.010847499759524473,0.008824389909052606,0.023145693330096924,0.01824766896590751,0.010480354630815404,0.029046069860734925,0.01700601326927296,0.008188382382185125,0.020367102828309756,0.015513702856329652
54,0.0024411927452483804,0.0032368744602514683,0.004425168137534688,0.011370879252345492,0.006323074922024121,0.013382673144539434,0.010460656510071541,0.012695333014558574,0.007123249646298765,0.013333529508164334,0.004331738662112581,0.00493967645806969,0.010723151570816743,0.010434565257621814,0.011202412264664221,0.008626838932176082,0.017844554067030817,0.020029200934024795,0.009570851357063656,0.017946089210858537,0.004347572397487737,0.009477497039421027,0.007233197775317758,0.005592609546385729,0.0050940481770264615,0.017461642721034856,0.0058467495351190776,0.0060642884534137355,0.017222291965792922,0.0032833502539070768,0.011370503643551825,0.009907586892997545,0.003959370777035918,0.017571341537783745,0.005739313001199976,0.004850414086966131,0.0033126264757906065,0.010065111143994455,0.01763072025745317,0.005816907768212351,0.00259483166757738,0.01681331429936319,0.0021439069736149813,0.025664975383269145,0.006446697807262015,0.006368915851254885,0.004522488325950899,0.01146479425211323,0.005226864716884892,0.005308212620955029,0.01602518671903171,0.017141190389198653,0.016486071514129813,0.018579353642359093,0.0,0.008761900665681575,0.017923709449404596,0.006535885930298139,0.00202043775506855,0.011780033134650075,0.008520671103415058,0.006092398969618712,0.007172430274814456,0.01375959259412137,0.004154342344750243,0.008164144118337003,0.010676476145352047,0.00425433002890304,0.009153709833202774,0.005653748258524549,0.004172871621149725,0.0057495715579005836,0.009186845283927839,0.01460165590003761,0.011470413509067781,0.00244873966696073,0.03210951522586594,0.02208280147972772,0.011709839174025165,0.006558433533318523,0.004830026899772638,0.016424025076788806,0.017769169254123248,0.009042917538234576,0.014412700025819986,0.0038544180421451646,0.00730661439745976,0.006087631281686328,0.0036162889974792147,0.007649874429822803,0.007798006422821244,0.01265399069801255,0.005742556710311202,0.003568698710546188,0.010796778851746314,0.010737241065187522,0.002463122015842923,0.018274936361418675,0.006808954243891587,0.0051272660851368335
55,0.009128875598205728,0.010537117613906948,0.008949420821861637,0.00520036877666389,0.011397404716330864,0.006098833275633251,0.009399113033734653,0.005286684886302597,0.014419198626424594,0.008579597378346028,0.004950829106243045,0.009837608590919079,0.013952142324857548,0.010463667807615592,0.01689381243410258,0.014074964400712113,0.011611645874326896,0.013093188611447096,0.011956197241713325,0.023878389591177253,0.00802135037394292,0.0039764573508362265,0.0032237086465986106,0.01099752684873061,0.013029679798947764,0.01426834270743287,0.008971673478578,0.009855497167748025,0.014030266329465205,0.00741086154153541,0.01773080989811465,0.01310633861008638,0.0049098736190814765,0.01139675944208599,0.005152034468016246,0.008187263313439967,0.00991550519032412,0.008278422675304943,0.014601588140896703,0.003051738142787727,0.00961043798625772,0.012713893409923314,0.00729964445672979,0.019378341587496,0.003869647491775256,0.010708238620048771,0.008799979105456109,0.006059254808831777,0.011470724849197464,0.006217827684123429,0.02145474531840357,0.022979908067812,0.01126902220499797,0.015566664465526379,0.008761900665681575,0.0,0.024091644149851633,0.009998499889039886,0.007591094541655476,0.012135695539788712,0.009441743045845531,0.009702049094690168,0.007454332886753888,0.006669919595328867,0.009911480974924837,0.006752851287294847,0.009906144870720338,0.004651779627993439,0.01468663913015097,0.006609325574924531,0.011536917853648253,0.012011307359375153,0.007106151078229498,0.008117479490546874,0.004572114337034811,0.006548244116003767,0.026193827542281736,0.015478310288386641,0.0067908712378452465,0.00793270961386241,0.0050085446245247845,0.009385157159130365,0.011907390077888293,0.014711744276531881,0.02033282970687651,0.009482376924850414,0.014285136824532996,0.0036251730446669036,0.010065260885059227,0.009012042358868504,0.008842283963767272,0.006799330875721603,0.010851983255815838,0.006286200678950455,0.00535915678027687,0.017100494631642458,0.006418031404546513,0.01154178123873662,0.00841381516348153,0.003713238226416992
56,0.01589733722451405,0.01605154619612288,0.01930544451201302,0.028783991262536727,0.012864204844445979,0.030013826575250972,0.027547217364991237,0.02927190947719578,0.010886818080619708,0.030112254682542777,0.020114436520088364,0.02124898964499527,0.028391078130971446,0.014876413740649963,0.007355603657490945,0.01016714481849519,0.035287251891356536,0.03696424942949547,0.026975356184552192,0.004914002900767279,0.018064984975562328,0.026944288568674864,0.022943015049922647,0.013470267824662815,0.012999364915732916,0.03500530594257341,0.023528115715465557,0.014753654166984431,0.03478321855221213,0.0179870567800585,0.006659928481109049,0.027600434259824995,0.01929198184495981,0.03505524859336178,0.022281317020109277,0.016200136484730905,0.014969123625919522,0.027595960094007804,0.03507887279147714,0.02126149849842856,0.015470769652649744,0.034448767401590884,0.019817336134934065,0.042953576291463264,0.022492198325896665,0.023667456015281932,0.015395079515656473,0.028903381573959573,0.013063002379045723,0.018472587100019974,0.004272475403894131,0.0026495420449665803,0.03406049811743002,0.03612080654044242,0.017923709449404596,0.024091644149851633,0.0,0.014282297806921031,0.017091863760775913,0.029429687479571635,0.026347702696309934,0.022582201878856685,0.024350705702613877,0.030549877780449253,0.014704217267047175,0.017982854362284056,0.027923846056093014,0.020511433404291887,0.009486078927077602,0.023431594325514803,0.013862861820181482,0.01246490151847292,0.026803660944854365,0.03191483270196047,0.028415628279581714,0.019993630339864246,0.04949451287774019,0.039259718809912775,0.0290426714003598,0.024187159090657388,0.019415597660136376,0.03329272093429333,0.03538618419770757,0.009461621576597815,0.0041097878220976115,0.014803529586560187,0.010688490905874374,0.02070512262189815,0.014819404640474524,0.01648305755509535,0.025575649191610626,0.029908100346120625,0.013318755359934735,0.018169756154191957,0.02729725912948764,0.007244678383569595,0.019358168489655873,0.0353955982807542,0.016930548407168997,0.02092053367361336
57,0.004388155992390231,0.004177530483424903,0.0060521008189980486,0.015117410403873459,0.00532435374750038,0.015964647771380854,0.013601850448617168,0.015188133645685706,0.00594263384150025,0.01607348788783818,0.0061239425687102155,0.008170722577979203,0.014904707709161209,0.00954558545954054,0.007032735814935187,0.005775324696533815,0.021548405140838715,0.02297704996329603,0.01319443745583709,0.014028172669724195,0.0045480174087293886,0.013428743897063689,0.008814867939351139,0.0028295692579410033,0.004991798305352429,0.021389912392374727,0.010236910546228477,0.003209592366112676,0.021182278174212747,0.004611162935442326,0.008146884758183837,0.014161910157368618,0.005280909810069311,0.02133966054421491,0.008379754133199212,0.006390451601785387,0.0038021444718889324,0.013973080009593561,0.021368958672601693,0.007394065399994287,0.0054373016660751936,0.020944064588824036,0.0073566213603587435,0.029281398912546528,0.008479008729219445,0.010318919681216357,0.002051321733914736,0.015210590542898845,0.002722907750870781,0.007616926009756468,0.01151751523976688,0.013107913252871336,0.020449900434708696,0.02253322457135382,0.006535885930298139,0.009998499889039886,0.014282297806921031,0.0,0.004542340589027677,0.015910137917649364,0.013327893999156116,0.00890700337446657,0.01054306485730628,0.016616640931349274,0.002459717552355191,0.0065409569139147335,0.014050212459920643,0.006853675013945729,0.00492578794808559,0.010489237291956029,0.006238249523507892,0.003318040290031403,0.013337653280027074,0.018077406964998866,0.01452216833487052,0.007600147603392335,0.036099598327087486,0.025387867169190084,0.015247800951454091,0.010801620410163722,0.006589233174475321,0.019268410608649023,0.021841584256925353,0.004918251002319205,0.01047476366060045,0.004228690021002498,0.005338912230230831,0.007420935984901955,0.0031981489213731727,0.004418537470331603,0.012407863213061672,0.016044957113212233,0.0019873889478637698,0.005335115529619057,0.013210680139472972,0.007474421439995284,0.006348756736551113,0.021456309249398325,0.002883278858374471,0.007362466830515185
58,0.001620573621065968,0.004285520908572444,0.004836240119305631,0.01178768076330415,0.0048101518838658906,0.013243074232976954,0.010644017442747292,0.012511505808048416,0.0069158719977437015,0.013340862671042583,0.003416510930299041,0.005753261222264131,0.011477542589175606,0.008830942175254085,0.01007417429073505,0.007333606357773446,0.018385764371751212,0.020199215201027146,0.010017041435827462,0.01702771620819605,0.004046225857149315,0.009933038782692473,0.006359420261097857,0.003723620525366985,0.005541482973832706,0.018128774943895115,0.006576247530300049,0.004137027544131538,0.01790524121285714,0.0027184381038571795,0.010617164058288138,0.010685276659878172,0.0027485771373223383,0.018127621855367596,0.0053604490954062105,0.0037320192427752886,0.0023977579237599027,0.010613117472942798,0.018211160452391136,0.004578555816936808,0.002123992595554218,0.017568952197546117,0.003092319661626116,0.02621850438211513,0.005739543947860115,0.007089900939272822,0.0025351238873576975,0.011910177868412454,0.004123576240512431,0.004264314957410837,0.014814934668681608,0.016147945029013674,0.017158574034049898,0.019270777013874228,0.00202043775506855,0.007591094541655476,0.017091863760775913,0.004542340589027677,0.0,0.012505135464255602,0.009541165439282198,0.006413660767753603,0.007370885479739558,0.013634143532917389,0.0024359832093452743,0.006286918078670096,0.010996047728031777,0.003552726469563916,0.007804537719032108,0.006567781544976471,0.004034194018857161,0.0047559431384147114,0.009835308361155908,0.01496873226320374,0.011472231629004518,0.0032644439718101997,0.03286107552812631,0.022453192479484983,0.012071284982822941,0.007212941179318414,0.0029147222130861596,0.01649895120790462,0.018490271398214155,0.007854227999391696,0.01344878029389876,0.0024229155551416556,0.006826057934894325,0.004234591583753934,0.0025347436439482184,0.006565982676215566,0.00868964283650934,0.012964729851710316,0.0040533631534371214,0.0016577152925198113,0.010520167461070302,0.00996960793071866,0.002354900633833974,0.018543780794878496,0.005082511312832744,0.0040270810779768134
59,0.013680221526317284,0.013570837649630246,0.010243454216276758,0.007829435277089153,0.017152194123143068,0.008147304393378666,0.00341418268104751,0.007872026680177929,0.01878373850948924,0.005665078213624676,0.009833042802609703,0.008330085728120658,0.001879088836118139,0.01717793252502821,0.022490938489994127,0.01974731844271552,0.006282981531883813,0.010099359749086862,0.003140921780168364,0.029343861902630313,0.011568235562091512,0.008390790574068952,0.009100912698565172,0.01615719161856142,0.01680693717161714,0.00573631878431857,0.006022735556827742,0.01576972965717703,0.0054888930708369196,0.011633315747562772,0.022931893317229547,0.0020031252269884937,0.01065920309150444,0.006145867831491732,0.007565535558220105,0.013391430086303205,0.014602542941533432,0.003908565508580611,0.0059857510291701855,0.010256647784778652,0.014137963823600674,0.00510537537523274,0.009784302337890563,0.014010523027135279,0.008347974287855555,0.005857820080301599,0.014406647517208491,0.006099436641001743,0.016517135785966794,0.012864577005318008,0.027169838646869265,0.02851357120365731,0.004780453698244283,0.006855842671347254,0.011780033134650075,0.012135695539788712,0.029429687479571635,0.015910137917649364,0.012505135464255602,0.0,0.0037908818357770806,0.007048456535420448,0.005420045321707404,0.012734235872845143,0.01488578695910303,0.014130237310166202,0.0028180968026467698,0.009195743379873167,0.02024727744488046,0.0067528954575554875,0.015863591629626222,0.017124861452918087,0.0052558379451794375,0.006397036269874665,0.009775674334294238,0.009588392925730544,0.020516517368360736,0.010854534238502293,0.005451701334659936,0.0053473276936952426,0.011440502723565154,0.007671690452427168,0.00605227921277575,0.020285403076786997,0.02582592394486988,0.014855694657076802,0.018958584756594763,0.012228713750918828,0.014751396218650665,0.013699153743576088,0.004041786616501965,0.005677742095765133,0.01642641037895522,0.0115008011596428,0.007419601142576809,0.022308878312503028,0.010222611486331884,0.008009946879860461,0.013927706931625962,0.010190848071725248
60,0.01058710554755751,0.010389210388638964,0.00731758311370126,0.00566701249373753,0.014310955609029534,0.008032840378037174,0.0039416910845551075,0.007513697563883038,0.015573302782817922,0.007009277416233899,0.007437053402767173,0.005216268189290954,0.00549294857592668,0.014215202101372258,0.019516524218220112,0.016828523227686593,0.009690254608524823,0.01287597367937029,0.004984224737619727,0.026320438890101747,0.008814781127827303,0.005507926225321788,0.006651445674574223,0.013219645946009643,0.013529013600358354,0.009115162753774672,0.003154011553472569,0.013211026587513157,0.00886891165845745,0.008804177956015478,0.019802433792907165,0.004562361920921253,0.008171739799246706,0.009485285751820074,0.005262953567957132,0.010364452534024054,0.011514302194728617,0.002901741051512632,0.009400678203668992,0.007335575635686522,0.010988427864906692,0.008395510580028874,0.006624450781976314,0.017391285992440823,0.005789184986519132,0.003368776118469013,0.011634916739985452,0.004812209204089125,0.013466102593259404,0.00950451105534782,0.024282778992030237,0.025511542085751533,0.008175570808051518,0.010198289580013002,0.008520671103415058,0.009441743045845531,0.026347702696309934,0.013327893999156116,0.009541165439282198,0.0037908818357770806,0.0,0.005072234590868732,0.003658187883353934,0.010556066958935163,0.011902422118278033,0.011287232149780325,0.0037573903563504667,0.006496955768658519,0.017308952265022735,0.00327947226862677,0.012632888205264292,0.014056356322585275,0.002703304364987599,0.007426565516466994,0.007675560834649315,0.006442400845051615,0.023732372971544388,0.01420098443156937,0.004980600555389696,0.0026213390650114904,0.008232675221804882,0.009685188816936226,0.00939170465359675,0.017319860188992498,0.022800039299085743,0.01189968691133435,0.015766917416090605,0.009107913170485973,0.011694309403999013,0.011507151670345092,0.0010000440464578064,0.00593211635180336,0.013554400142682567,0.008606110355174763,0.006382624256093849,0.019181921276013824,0.007258143420563054,0.010862916432886583,0.011836731321994459,0.00711867373754373
61,0.006846694977307025,0.006938870448772074,0.003469575429782779,0.006317385889055347,0.010299306612411551,0.008574674830510949,0.005328715956567546,0.007946177838239775,0.01207689227065237,0.008296995922456748,0.004821808062260902,0.002239647280700256,0.0060295843074759485,0.01472951817602751,0.015564108189407337,0.012790730077291318,0.012871977127298376,0.01491894061559403,0.0044901143478996985,0.022492671171021786,0.004609473955369458,0.006216042430567208,0.006738961443529544,0.009207051579296435,0.010205881792915275,0.012619336664078218,0.002417819050686879,0.008774845600973729,0.012398971833894035,0.004686133896289721,0.016122985631147026,0.005292448293546029,0.005403813563159961,0.012604448843898457,0.004578726203739192,0.010100212844414569,0.007764046939211308,0.005119934564645106,0.012686632719974424,0.007794129654465828,0.007854557858645812,0.012108852132627268,0.0054050943372081495,0.02074508455244513,0.005914961196345088,0.0017657058804278322,0.0074172155693714836,0.006400379497673919,0.009644397101955237,0.010569966296216366,0.020219863466395857,0.021625243106971264,0.011652477818459414,0.013767122444289437,0.006092398969618712,0.009702049094690168,0.022582201878856685,0.00890700337446657,0.006413660767753603,0.007048456535420448,0.005072234590868732,0.0,0.002492824157168925,0.010444837969538646,0.007962181617217531,0.011688665039569206,0.00554579462528903,0.005881707797522547,0.01328370272519549,0.0050241495566310445,0.009187035183039951,0.01025452269505275,0.004679259707307581,0.009485436773754479,0.007543279375870211,0.0063516058814586844,0.02743277234527211,0.017009043389906303,0.006579656455472704,0.0029461604009131687,0.009016355127809258,0.01131959320214559,0.013014978025544598,0.013352601441911596,0.018939436689281185,0.008209082417344464,0.012200190208526399,0.00979887454504276,0.007892278748336042,0.006758000996068169,0.0041643736924427514,0.007516972860829009,0.009443198778914634,0.007759652831020899,0.00642396704585693,0.015481208099827752,0.0054865563518357,0.013146073991912931,0.007052663455506781,0.007752394035522598
62,0.008673899298586491,0.008873978135661332,0.0054084518612009256,0.004785896912354432,0.011861570403245338,0.006380109913803985,0.0033638144858494125,0.005696208976084184,0.013935005119310504,0.006218066641643198,0.004448954007894771,0.004466187018168519,0.0065342913846801465,0.012518441950895232,0.017281667454372658,0.014496984309497678,0.011115484964430015,0.01294246473210105,0.004581653928707749,0.02422287233087323,0.006368573672432614,0.004460430740365796,0.004436034393219022,0.01097670249602744,0.012122210567535775,0.01092075595827612,0.0025912195853461505,0.01039440042303352,0.010699566642496553,0.0064682573940369,0.017896456677721675,0.005710083849285121,0.005284283421656899,0.010867190292733264,0.0023546191554410616,0.008251655640739347,0.009583624169545675,0.0034939098620299478,0.010943744931786181,0.005614997987814043,0.009200248312120383,0.010446547308063407,0.005135806523145066,0.018974180475657246,0.0036560528430127255,0.0036922293500630614,0.009114805755294724,0.004725785180539211,0.01142088093551856,0.008505504844353548,0.02191000201971154,0.0233525536462049,0.00995087335317852,0.012067990411694776,0.007172430274814456,0.007454332886753888,0.024350705702613877,0.01054306485730628,0.007370885479739558,0.005420045321707404,0.003658187883353934,0.002492824157168925,0.0,0.00806423741745341,0.009752197233748316,0.009445017387896784,0.003675170913019583,0.003928956683422112,0.015019225009633997,0.003327136529956535,0.011046990225601143,0.012028621368035735,0.0032281054005968628,0.007642768180901907,0.005133857806166945,0.004803018724154287,0.025720214576146868,0.015158477790949908,0.0047705562889620605,0.001504142853719539,0.006923633276698077,0.009299364055712444,0.011343606733810137,0.015066552171780484,0.02067688892741787,0.00966582480785843,0.014046463191532417,0.007667290558791492,0.009708803739751264,0.008332565007342745,0.002759284578742479,0.005629620612848072,0.011169096953265649,0.006291906032229094,0.004052538089766089,0.017257057274085632,0.005173138008683072,0.011248265471919766,0.008580270707378681,0.0056152921567148234
63,0.014992033465545887,0.01543212555892042,0.012100514959662897,0.005093052284534317,0.017978866967278108,0.005929418567332651,0.01002955261892796,0.00612984503802777,0.020297885910690754,0.009350808554139759,0.010539422999488547,0.011786219093327036,0.014557241147276807,0.017080534646248376,0.02343331099248434,0.02063361141913307,0.011080561529530146,0.007775738346860928,0.012526266923133139,0.030389079922471172,0.012682139422202912,0.005327023238044345,0.007918551287903886,0.01720231166297455,0.018597443096110885,0.014845006100325773,0.01026538445985147,0.016455021046402646,0.014605390893135214,0.012762888778142108,0.02412694678179596,0.013745550885400849,0.011371190159840968,0.009034597439338155,0.008334638312669038,0.014479317184136283,0.015885674439477932,0.008904606312148136,0.015183682381347671,0.009372657488507114,0.015532672223831248,0.013299811503829584,0.011757504338657916,0.019692691929182105,0.008166577805502602,0.011641330944281679,0.015257459823991711,0.006686046117314149,0.01767167314841105,0.012359297703353134,0.02802817361391636,0.0295098973526326,0.011844987092327067,0.016144982585203953,0.01375959259412137,0.006669919595328867,0.030549877780449253,0.016616640931349274,0.013634143532917389,0.012734235872845143,0.010556066958935163,0.010444837969538646,0.00806423741745341,0.0,0.016007282119898325,0.013355151802635861,0.010493702049444732,0.010147987342381192,0.021183977222363516,0.009125754023218616,0.017416293568325438,0.018265281512119248,0.00796901017933747,0.006757231011518874,0.0030124446206907193,0.011350059801603179,0.024043535079757143,0.011484030415321797,0.007378584041336599,0.009155444112134786,0.011225432213167852,0.007998128895151627,0.010361186217876924,0.02122363052732398,0.026843621793549318,0.01586254601038334,0.020365245378624327,0.009934675655597351,0.016013629274593388,0.014377583109032973,0.00996541751345353,0.007372445970987421,0.01733217349050255,0.012503029593941815,0.00632695934667125,0.023482290915111604,0.011553823622228497,0.008569169107431754,0.014594745745913835,0.009701101934957036
64,0.0020090915816580964,0.00249455492445951,0.00468030151053614,0.014169332018534611,0.005803758357260915,0.015613362807456106,0.013022222709148748,0.014883026318929904,0.004589524140242436,0.015711801657770405,0.005767924633351569,0.006714426683809107,0.01385591008995283,0.01057057101771638,0.007693552682302689,0.006057548536563397,0.02076974077255684,0.022574357298760082,0.01240718975396216,0.01464546059733226,0.0034297028394959703,0.012315914649512618,0.008703130893145722,0.0014933448798114337,0.0032860834369375274,0.020512708421135478,0.008951422384004967,0.004741843076787583,0.02028787063677492,0.003350145397842316,0.008226767643052734,0.013063738173265688,0.005061449879588942,0.020514914203707626,0.007738980599439549,0.005385690397213568,0.0016544828422771552,0.013001645091954969,0.020593899463335553,0.006915561649741603,0.003485870846752712,0.019950707681355997,0.005407911195017996,0.028601862787987535,0.008091653915711311,0.009099514310300228,0.0017948004553757003,0.01429988221027733,0.0017441374468224707,0.005941994884073245,0.012446222363482364,0.013765983476767354,0.019538271093096606,0.021652044636676485,0.004154342344750243,0.009911480974924837,0.014704217267047175,0.002459717552355191,0.0024359832093452743,0.01488578695910303,0.011902422118278033,0.007962181617217531,0.009752197233748316,0.016007282119898325,0.0,0.008134924010911771,0.013374022039399034,0.005931782741485942,0.0054372333598791634,0.00892512634900361,0.004573522080921233,0.0023521381783771114,0.012211339442785974,0.017353828242270757,0.013858847485873002,0.005570189372606816,0.03523879196154693,0.024837532931428975,0.014459902026142089,0.009584259416652741,0.0050081628075135535,0.018878466630641695,0.02086708638818822,0.005478155695991699,0.011062542521495928,0.003543367681302176,0.004462101271633512,0.006443941702815594,0.0008747327879237722,0.004870580284600454,0.011056809960049032,0.015350211947652896,0.0018426210774403226,0.0037738760691333477,0.012901079183963736,0.007580135184622568,0.004723081343316839,0.02093040890608998,0.0041334207606945434,0.0063888246219194166
